flow_id,iat,packet_length,direction,tcp_flags
85,6.794929504394531e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,4.9114227294921875e-05,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.0,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,0.00019311904907226562,60,0,16
85,0.0,1514,1,16
85,6.890296936035156e-05,2974,1,16
85,0.00018906593322753906,60,0,16
85,6.794929504394531e-05,1534,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,5.4836273193359375e-05,1514,1,16
85,6.699562072753906e-05,1514,1,16
85,6.699562072753906e-05,60,0,16
85,0.00019311904907226562,1390,1,16
85,9.5367431640625e-07,1514,1,16
85,0.0001900196075439453,60,0,16
85,1.9073486328125e-06,2974,1,16
85,8.702278137207031e-05,60,0,16
85,0.00018405914306640625,1590,1,16
85,1.9073486328125e-06,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,0.00018596649169921875,1514,1,16
85,4.887580871582031e-05,1514,1,16
85,6.818771362304688e-05,60,0,16
85,0.0001938343048095703,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0001900196075439453,1334,1,16
85,4.9114227294921875e-05,2974,1,16
85,8.606910705566406e-05,60,0,16
85,0.00016999244689941406,1590,1,16
85,1.9073486328125e-06,60,0,16
85,0.0001900196075439453,1778,1,16
85,4.887580871582031e-05,60,0,16
85,0.0,1514,1,16
85,0.00020313262939453125,1514,1,16
85,7.796287536621094e-05,1250,1,16
85,9.5367431640625e-07,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00015997886657714844,1514,1,16
85,0.00026607513427734375,1514,1,16
85,7.104873657226562e-05,1590,1,16
85,9.5367431640625e-07,60,0,16
85,0.0004570484161376953,1514,1,16
85,0.0002110004425048828,1514,1,16
85,4.887580871582031e-05,1238,1,16
85,1.1920928955078125e-06,1514,1,16
85,0.0001900196075439453,60,0,16
85,0.00019693374633789062,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.00016999244689941406,2974,1,16
85,4.792213439941406e-05,60,0,16
85,9.322166442871094e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,8.20159912109375e-05,1514,1,16
85,0.0002028942108154297,60,0,16
85,1.1920928955078125e-06,1170,1,16
85,5.4836273193359375e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.507469177246094e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,5.602836608886719e-05,1850,1,16
85,2.1457672119140625e-06,1514,1,16
85,0.0001819133758544922,60,0,16
85,6.794929504394531e-05,2974,1,16
85,9.512901306152344e-05,60,0,16
85,0.00013303756713867188,1666,1,16
85,0.00017976760864257812,60,0,16
85,0.0,1514,1,16
85,9.512901306152344e-05,1514,1,16
85,7.295608520507812e-05,1178,1,16
85,6.604194641113281e-05,60,0,16
85,0.00019288063049316406,2002,1,16
85,2.1457672119140625e-06,60,0,16
85,9.5367431640625e-07,1514,1,16
85,0.00014710426330566406,2562,1,16
85,6.580352783203125e-05,60,0,16
85,0.0001690387725830078,1678,1,16
85,0.00016498565673828125,60,0,16
85,0.0,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,8.177757263183594e-05,1514,1,16
85,7.319450378417969e-05,1514,1,16
85,4.887580871582031e-05,60,0,16
85,0.00019311904907226562,2974,1,16
85,0.00019097328186035156,60,0,16
85,1.9073486328125e-06,1514,1,16
85,4.696846008300781e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,6.794929504394531e-05,1930,1,16
85,1.9073486328125e-06,60,0,16
85,0.0004639625549316406,1514,1,16
85,0.00021409988403320312,1514,1,16
85,0.00019288063049316406,60,0,16
85,0.0,918,1,16
85,6.318092346191406e-05,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,5.888938903808594e-05,1514,1,16
85,0.00019216537475585938,1762,1,16
85,9.5367431640625e-07,60,0,16
85,6.508827209472656e-05,1514,1,16
85,0.00019288063049316406,1826,1,16
85,1.9073486328125e-06,60,0,16
85,5.1021575927734375e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,6.389617919921875e-05,1514,1,16
85,0.0001919269561767578,1278,1,16
85,1.1920928955078125e-06,60,0,16
85,0.0,1514,1,16
85,4.696846008300781e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,8.106231689453125e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,1342,1,16
85,1.1920928955078125e-06,60,0,16
85,0.0,1514,1,16
85,0.000209808349609375,1514,1,16
85,4.9114227294921875e-05,1514,1,16
85,8.296966552734375e-05,60,0,16
85,0.00019288063049316406,1590,1,16
85,1.1920928955078125e-06,60,0,16
85,0.0001919269561767578,2974,1,16
85,4.696846008300781e-05,60,0,16
85,0.00018906593322753906,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,9.393692016601562e-05,1514,1,16
85,0.0001900196075439453,60,0,16
85,6.818771362304688e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,4.982948303222656e-05,1334,1,16
85,1.1920928955078125e-06,1514,1,16
85,0.00018978118896484375,60,0,16
85,5.7220458984375e-05,1686,1,16
85,0.00018095970153808594,60,0,16
85,0.0,1514,1,16
85,4.792213439941406e-05,1514,1,16
85,7.390975952148438e-05,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,0.00016498565673828125,1694,1,16
85,0.0001900196075439453,60,0,16
85,6.890296936035156e-05,2974,1,16
85,7.200241088867188e-05,60,0,16
85,0.0001659393310546875,1514,1,16
85,0.00019311904907226562,60,0,16
85,9.5367431640625e-07,2974,1,16
85,5.793571472167969e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,8.702278137207031e-05,1710,1,24
85,9.5367431640625e-07,60,0,16
85,0.00022792816162109375,2398,1,16
85,5.412101745605469e-05,1514,1,16
85,5.1975250244140625e-05,60,0,16
85,0.00017881393432617188,1514,1,16
85,0.00019216537475585938,60,0,16
85,0.0,1514,1,16
85,4.887580871582031e-05,1590,1,16
85,9.5367431640625e-07,1514,1,16
85,0.0001900196075439453,60,0,16
85,6.818771362304688e-05,2974,1,16
85,8.797645568847656e-05,60,0,16
85,0.00013589859008789062,1798,1,16
85,9.5367431640625e-07,1514,1,16
85,0.0001780986785888672,60,0,16
85,5.0067901611328125e-05,1514,1,16
85,9.393692016601562e-05,60,0,16
85,9.5367431640625e-07,1326,1,16
85,0.00015997886657714844,1514,1,16
85,0.0001919269561767578,60,0,16
85,0.0,1514,1,16
85,5.817413330078125e-05,1514,1,16
85,0.00019288063049316406,1694,1,16
85,9.5367431640625e-07,60,0,16
85,6.604194641113281e-05,1514,1,16
85,0.00019097328186035156,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,5.2928924560546875e-05,2850,1,16
85,0.0001900196075439453,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.00018310546875,60,0,16
85,7.796287536621094e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.9114227294921875e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,5.602836608886719e-05,1514,1,16
85,0.00019097328186035156,60,0,16
85,9.5367431640625e-07,1514,1,16
85,4.9114227294921875e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,4.887580871582031e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.699562072753906e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,4.887580871582031e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,7.605552673339844e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,1.1920928955078125e-06,1514,1,16
85,4.887580871582031e-05,1862,1,16
85,1.9073486328125e-06,60,0,16
85,0.0,1514,1,16
85,0.000225067138671875,1514,1,16
85,6.699562072753906e-05,1514,1,16
85,7.414817810058594e-05,60,0,16
85,0.00019288063049316406,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0001900196075439453,2974,1,16
85,4.9114227294921875e-05,60,0,16
85,0.00017404556274414062,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,5.1021575927734375e-05,1514,1,16
85,0.0001919269561767578,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.604194641113281e-05,1514,1,16
85,0.00019216537475585938,60,0,16
85,9.5367431640625e-07,1514,1,16
85,6.699562072753906e-05,2974,1,16
85,0.00019097328186035156,60,0,16
85,6.794929504394531e-05,60,0,16
85,9.5367431640625e-07,2974,1,16
85,0.0002219676971435547,1514,1,16
86,0,74,0,2
86,0.03642606735229492,74,1,18
86,2.5987625122070312e-05,66,0,16
86,0.0004608631134033203,505,0,24
86,0.03751015663146973,66,1,16
86,8.106231689453125e-05,925,1,24
86,4.291534423828125e-05,66,0,16
86,0.0003159046173095703,66,0,17
86,0.0004999637603759766,66,1,17
86,3.314018249511719e-05,66,0,16
86,0.0359649658203125,66,1,16
