src_ip,dst_ip,packet_count,flow_duration,avg_packet_size,iat_mean,total_bytes
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004538459709446936,4.634728988229636,0.0004538459709446936,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004250099969927807,4.6913478822291435,0.0004250099969927807,5.37989735354046
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005148515720403628,5.099866427824199,0.0005148515720403628,5.7899601708972535
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003868785067404082,5.2284312390838705,0.0003868785067404082,5.918893854273146
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004478881932386563,4.634728988229636,0.0004478881932386563,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040379953499118356,4.634728988229636,0.00040379953499118356,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.00034278715851636106,4.6913478822291435,0.00034278715851636106,5.37989735354046
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005308172672424743,4.948759890378168,0.0005308172672424743,5.638354669333745
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006177900854322507,5.017279836814924,0.0006177900854322507,5.707110264748875
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005239067737414681,5.231108616854587,0.0005239067737414681,5.921578419643816
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005229535984763662,5.231108616854587,0.0005229535984763662,5.921578419643816
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005148515720403628,5.147494476813453,0.0005148515720403628,5.8377304471659395
172.16.81.99,172.16.80.10,1.0986122886681098,0.008505783890535856,4.941642422609304,0.008505783890535856,5.631211781821365
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003949815700797154,4.983606621708336,0.0003949815700797154,5.673323267171493
172.16.81.99,172.16.80.10,1.0986122886681098,0.012927298371388903,4.418840607796598,0.012927298371388903,5.10594547390058
172.16.81.99,172.16.80.10,1.0986122886681098,0.016541480767089146,4.48863636973214,0.016541480767089146,5.176149732573829
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007347744664830107,5.204006687076795,0.0007347744664830107,5.8944028342648505
172.16.81.99,172.16.80.10,1.3862943611198906,0.018047055719964393,5.121977881431629,0.009064239335024402,6.2166061010848646
172.16.81.99,172.16.80.10,1.0986122886681098,0.0011801905234020908,5.2832037287379885,0.0011801905234020908,5.973809611869261
172.16.81.99,172.16.80.10,1.0986122886681098,0.3095619644750253,5.75890177387728,0.3095619644750253,6.450470422144176
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005627478929567755,5.099866427824199,0.0005627478929567755,5.7899601708972535
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007176207902710939,5.2284312390838705,0.0007176207902710939,5.918893854273146
172.16.81.99,172.16.80.10,1.0986122886681098,0.0009434539619786402,5.27556037942542,0.0009434539619786402,5.966146739123692
172.16.81.99,172.16.80.10,1.0986122886681098,0.010434359206398043,5.335131339670753,0.010434359206398043,6.025865973825314
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006718762151051373,4.757891273005756,0.0006718762151051373,5.44673737166631
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005110388310036357,4.808111029984782,0.0005110388310036357,5.497168225293202
172.16.81.99,172.16.80.10,1.0986122886681098,0.010997398444254566,4.418840607796598,0.010997398444254566,5.10594547390058
172.16.81.99,172.16.80.10,1.0986122886681098,0.011449110206083402,4.48863636973214,0.011449110206083402,5.176149732573829
172.16.81.99,172.16.80.10,1.0986122886681098,0.0194112450544722,5.099866427824199,0.0194112450544722,5.7899601708972535
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004659997274028668,5.2284312390838705,0.0004659997274028668,5.918893854273146
172.16.81.99,172.16.80.10,1.0986122886681098,0.009715652224857022,5.0466457316192885,0.009715652224857022,5.736572297479192
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004169071769730513,5.173320876373351,0.0004169071769730513,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006909367090631804,5.017279836814924,0.0006909367090631804,5.707110264748875
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003990330771271387,4.634728988229636,0.0003990330771271387,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005267662940855275,4.6913478822291435,0.0005267662940855275,5.37989735354046
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005877674469309178,4.948759890378168,0.0005877674469309178,5.638354669333745
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005358213878975527,4.840242308167575,0.0005358213878975527,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.000511753721055333,4.840242308167575,0.000511753721055333,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.01002750939821671,4.48863636973214,0.01002750939821671,5.176149732573829
172.16.81.99,172.16.80.10,1.0986122886681098,0.012225926028479307,5.017279836814924,0.012225926028479307,5.707110264748875
172.16.81.99,172.16.80.10,1.0986122886681098,0.016396779342512633,5.187385805840755,0.016396779342512633,5.877735781779639
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005007920174349062,5.147494476813453,0.0005007920174349062,5.8377304471659395
172.16.81.99,172.16.80.10,1.3862943611198906,0.02492760754501537,4.972125439334381,0.012541474963788662,6.066108090103747
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005198557725901442,5.231108616854587,0.0005198557725901442,5.921578419643816
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005839549838939337,5.231108616854587,0.0005839549838939337,5.921578419643816
172.16.81.99,172.16.80.10,1.0986122886681098,0.013515280887202703,4.855928904335275,0.013515280887202703,5.545177444479562
172.16.81.99,172.16.80.10,1.0986122886681098,0.02379841073341594,5.249652194566756,0.02379841073341594,5.940171252720432
172.16.81.99,172.16.80.10,1.0986122886681098,0.012698976690100098,5.090678001769792,0.012698976690100098,5.780743515792329
172.16.81.99,172.16.80.10,1.0986122886681098,0.027877552608064404,5.0401940963378005,0.027877552608064404,5.730099782973574
172.16.81.99,172.16.80.10,1.0986122886681098,0.013092034216657476,4.945207488773801,0.013092034216657476,5.634789603169249
172.16.81.99,172.16.80.10,1.0986122886681098,0.035663525087051715,4.886582645426277,0.035663525087051715,5.575949103146316
172.16.81.99,172.16.80.10,1.0986122886681098,0.018019659277636584,5.0369526024136295,0.018019659277636584,5.726847747587197
172.16.81.99,172.16.80.10,1.0986122886681098,0.01383794786898794,5.1647859739235145,0.01383794786898794,5.855071922202427
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005727557896639274,5.0369526024136295,0.0005727557896639274,5.726847747587197
172.16.81.99,172.16.80.10,1.0986122886681098,0.00039569654310437903,5.1647859739235145,0.00039569654310437903,5.855071922202427
172.16.81.99,172.16.80.10,1.0986122886681098,0.00038092033004255744,5.056245805348308,0.00038092033004255744,5.746203190540153
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004988856219307581,5.181783550292085,0.0004988856219307581,5.872117789475416
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005138983881440234,4.700480365792417,0.0005138983881440234,5.389071729816501
172.16.81.99,172.16.80.10,1.0986122886681098,0.008563227256534328,4.930870325627393,0.008563227256534328,5.62040086571715
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004497946859664595,4.700480365792417,0.0004497946859664595,5.389071729816501
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040403785728800994,4.930870325627393,0.00040403785728800994,5.62040086571715
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005698964008249303,4.700480365792417,0.0005698964008249303,5.389071729816501
172.16.81.99,172.16.80.10,1.0986122886681098,0.014370167878353829,4.930870325627393,0.014370167878353829,5.62040086571715
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005000771195467502,4.700480365792417,0.0005000771195467502,5.389071729816501
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004109491791891705,4.930870325627393,0.0004109491791891705,5.62040086571715
172.16.81.99,172.16.80.10,1.0986122886681098,0.02223712216356537,4.879006851617819,0.02223712216356537,5.568344503761097
172.16.81.99,172.16.80.10,1.0986122886681098,0.022236888988188923,4.816241156068032,0.022236888988188923,5.5053315359323625
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005977750932493431,5.204006687076795,0.0005977750932493431,5.8944028342648505
172.16.81.99,172.16.80.10,1.0986122886681098,0.0002970254331387896,4.634728988229636,0.0002970254331387896,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003289635247261272,4.6913478822291435,0.0003289635247261272,5.37989735354046
172.16.81.99,172.16.80.10,1.0986122886681098,0.0028460019862188413,4.672828834461906,0.0028460019862188413,5.3612921657094255
172.16.81.99,172.16.80.10,1.0986122886681098,0.0045724124986940605,4.727387818712341,0.0045724124986940605,5.41610040220442
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044407519687887165,4.672828834461906,0.00044407519687887165,5.3612921657094255
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004159538997130751,4.727387818712341,0.0004159538997130751,5.41610040220442
172.16.81.99,172.16.80.10,1.0986122886681098,0.009720610594035242,5.1029105702054265,0.009720610594035242,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0098752521487956,5.173320876373351,0.0098752521487956,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0008765192786517691,4.700480365792417,0.0008765192786517691,5.389071729816501
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006697318867998956,4.930870325627393,0.0006697318867998956,5.62040086571715
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005239067737414681,4.840242308167575,0.0005239067737414681,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.00047386384404634506,4.840242308167575,0.00047386384404634506,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.015548318675108844,5.173320876373351,0.015548318675108844,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.011593586606067678,5.2390980068880655,0.011593586606067678,5.929589143389895
172.16.81.99,172.16.80.10,1.0986122886681098,0.011590522885992709,5.090678001769792,0.011590522885992709,5.780743515792329
172.16.81.99,172.16.80.10,1.0986122886681098,0.02144447826758572,5.0401940963378005,0.02144447826758572,5.730099782973574
172.16.81.99,172.16.80.10,1.0986122886681098,0.02015363003292695,5.090678001769792,0.02015363003292695,5.780743515792329
172.16.81.99,172.16.80.10,1.0986122886681098,0.040665045558903413,5.220355825078324,0.040665045558903413,5.910796644040527
172.16.81.99,172.16.80.10,1.0986122886681098,0.011049747107111893,4.8283137373023015,0.011049747107111893,5.517452896464707
172.16.81.99,172.16.80.10,1.0986122886681098,0.01586329046989995,4.976733742420574,0.01586329046989995,5.666426688112432
172.16.81.99,172.16.80.10,1.0986122886681098,0.010291839015009857,5.0238805208462765,0.010291839015009857,5.713732805509369
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003768687496103984,5.153291594497779,0.0003768687496103984,5.84354441703136
172.16.81.99,172.16.80.10,1.0986122886681098,0.016396779342512633,4.7318028369214575,0.016396779342512633,5.420534999272286
172.16.81.99,172.16.80.10,1.0986122886681098,0.026538570338330233,4.658710952916121,0.026538570338330233,5.3471075307174685
172.16.81.99,172.16.80.10,1.0986122886681098,0.016745012321630896,5.344723739362192,0.016745012321630896,6.035481432524756
172.16.81.99,172.16.80.10,1.0986122886681098,0.019553640556230815,5.335131339670753,0.019553640556230815,6.025865973825314
172.16.81.99,172.16.80.10,1.0986122886681098,0.07367422876506834,5.3230099791384085,0.07367422876506834,6.013715156042802
172.16.81.99,172.16.80.10,1.0986122886681098,0.015665681908347127,5.313205979041787,0.015665681908347127,6.003887067106539
172.16.81.99,172.16.80.10,1.0986122886681098,0.012651658150510899,5.330300412401088,0.012651658150510899,6.021023349349527
172.16.81.99,172.16.80.10,1.0986122886681098,0.015430237362489638,5.320567975482857,0.015430237362489638,6.0112671744041615
172.16.81.99,172.16.80.10,1.0986122886681098,0.008523513676541349,4.454347296253507,0.008523513676541349,5.14166355650266
172.16.81.99,172.16.80.10,1.0986122886681098,0.0073995329639064975,4.5217885770490405,0.0073995329639064975,5.209486152841421
172.16.81.99,172.16.80.10,1.0986122886681098,0.0023801588713272,4.6443908991413725,0.0023801588713272,5.332718793265369
172.16.81.99,172.16.80.10,1.0986122886681098,0.0033415691658559296,4.700480365792417,0.0033415691658559296,5.389071729816501
172.16.81.99,172.16.80.10,1.0986122886681098,0.06725475269222642,5.090678001769792,0.06725475269222642,5.780743515792329
172.16.81.99,172.16.80.10,1.0986122886681098,0.016268946241235354,5.0401940963378005,0.016268946241235354,5.730099782973574
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006218406898717901,4.897839799950911,0.0006218406898717901,5.58724865840025
172.16.81.99,172.16.80.10,1.0986122886681098,0.04012419557319691,5.111987788356544,0.04012419557319691,5.802118375377063
172.16.81.99,172.16.80.10,1.0986122886681098,0.030570037371902434,5.147494476813453,0.030570037371902434,5.8377304471659395
172.16.81.99,172.16.80.10,1.0986122886681098,0.012002862350412088,5.049856007249537,0.012002862350412088,5.739792912179234
172.16.81.99,172.16.80.10,1.0986122886681098,0.010944103747205797,4.7535901911063645,0.010944103747205797,5.442417710521793
172.16.81.99,172.16.80.10,1.0986122886681098,0.025512761733097574,5.090678001769792,0.025512761733097574,5.780743515792329
172.16.81.99,172.16.80.10,1.0986122886681098,0.007465085885667475,5.0401940963378005,0.007465085885667475,5.730099782973574
172.16.81.99,172.16.80.10,1.0986122886681098,0.19131018774728134,5.0271645960474665,0.19131018774728134,5.717027701406222
172.16.81.99,172.16.80.10,1.0986122886681098,0.026474488119893346,4.973279507552487,0.026474488119893346,5.662960480135946
172.16.81.99,172.16.80.10,1.0986122886681098,0.010900239609055971,4.855928904335275,0.010900239609055971,5.545177444479562
172.16.81.99,172.16.80.10,1.0986122886681098,0.011691385045447497,4.969813299576001,0.011691385045447497,5.659482215759621
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005818104670482169,4.840242308167575,0.0005818104670482169,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.00037186383347192863,4.840242308167575,0.00037186383347192863,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.01507003844614231,4.987025428457122,0.01507003844614231,5.676753802268282
172.16.81.99,172.16.80.10,1.0986122886681098,0.018020595920535155,4.901564199041894,0.018020595920535155,5.5909869805108565
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006568658204065269,4.90527477843843,0.0006568658204065269,5.594711379601839
172.16.81.99,172.16.80.10,1.0986122886681098,0.01879723917557791,5.335131339670753,0.01879723917557791,6.025865973825314
172.16.81.99,172.16.80.10,1.0986122886681098,0.018150312487676783,5.344723739362192,0.018150312487676783,6.035481432524756
172.16.81.99,172.16.80.10,1.0986122886681098,0.034299917446894534,4.923623917106626,0.034299917446894534,5.6131281063880705
172.16.81.99,172.16.80.10,1.0986122886681098,0.02360422702384104,4.418840607796598,0.02360422702384104,5.10594547390058
172.16.81.99,172.16.80.10,1.0986122886681098,0.00048577905445599515,4.987025428457122,0.00048577905445599515,5.676753802268282
172.16.81.99,172.16.80.10,1.0986122886681098,0.00037591543418191763,4.901564199041894,0.00037591543418191763,5.5909869805108565
172.16.81.99,172.16.80.10,1.0986122886681098,0.00043311275135734986,4.955827057601261,0.00043311275135734986,5.645446897643238
172.16.81.99,172.16.80.10,1.0986122886681098,0.26322015090917994,4.48863636973214,0.26322015090917994,5.176149732573829
2a00:6020:ad0b:8381:c8c2:18f1:4b9d:7524,2a00:6020:ad0b:8380::10,1.3862943611198906,0.26288714474475555,4.733270188615407,0.1400575169947123,5.82600010738045
172.16.81.99,172.16.80.10,1.0986122886681098,0.011404796784790104,4.418840607796598,0.011404796784790104,5.10594547390058
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004667146496532848,4.840242308167575,0.0004667146496532848,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004888769859075917,4.840242308167575,0.0004888769859075917,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.020170219874219797,5.444579873526289,0.020170219874219797,6.135564891081739
172.16.81.99,172.16.80.10,1.0986122886681098,0.027564487421393818,5.418320158942733,0.027564487421393818,6.1092475827643655
172.16.81.99,172.16.80.10,1.0986122886681098,0.03911682144585392,5.382198850528739,0.03911682144585392,6.073044534100405
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006697318867998956,5.204006687076795,0.0006697318867998956,5.8944028342648505
172.16.81.99,172.16.80.10,1.0986122886681098,0.012863985520565427,5.344723739362192,0.012863985520565427,6.035481432524756
172.16.81.99,172.16.80.10,1.0986122886681098,0.018576338766832897,5.335131339670753,0.018576338766832897,6.025865973825314
172.16.81.99,172.16.80.10,1.0986122886681098,0.015453009595438357,5.093750200806762,0.015453009595438357,5.783825182329737
172.16.81.99,172.16.80.10,1.0986122886681098,0.029443262090143828,5.043425116919247,0.029443262090143828,5.733341276897746
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005458295540846656,5.093750200806762,0.0005458295540846656,5.783825182329737
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004829194169055206,5.22305488204749,0.0004829194169055206,5.91350300563827
172.16.81.99,172.16.80.10,1.0986122886681098,0.03195213062518477,5.40042258948519,0.03195213062518477,6.091309882077698
172.16.81.99,172.16.80.10,1.0986122886681098,0.047469316153600394,5.059425458265688,0.047469316153600394,5.749392985908253
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006208876079503484,4.901564199041894,0.0006208876079503484,5.5909869805108565
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005486890117408654,4.945207488773801,0.0005486890117408654,5.634789603169249
172.16.81.99,172.16.80.10,1.0986122886681098,0.04930542424857838,4.90527477843843,0.04930542424857838,5.594711379601839
172.16.81.99,172.16.80.10,1.0986122886681098,0.02466246672345131,4.844187086458591,0.02466246672345131,5.53338948872752
172.16.81.99,172.16.80.10,1.0986122886681098,0.011627993894571708,4.879006851617819,0.011627993894571708,5.568344503761097
172.16.81.99,172.16.80.10,1.0986122886681098,0.011038664510761277,4.816241156068032,0.011038664510761277,5.5053315359323625
172.16.81.99,172.16.80.10,1.0986122886681098,0.04767324215031338,5.017279836814924,0.04767324215031338,5.707110264748875
172.16.81.99,172.16.80.10,1.0986122886681098,0.07426652496856104,5.14166355650266,0.07426652496856104,5.831882477283517
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006916514705192876,5.537334267018537,0.0006916514705192876,6.2285110035911835
172.16.81.99,172.16.80.10,1.0986122886681098,0.010745992361261619,5.5134287461649825,0.010745992361261619,6.20455776256869
172.16.81.99,172.16.80.10,1.0986122886681098,0.00043382769711977696,5.598421958998375,0.00043382769711977696,6.289715570908998
172.16.81.99,172.16.80.10,1.0986122886681098,0.00029797882377725633,4.840242308167575,0.00029797882377725633,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003370670573658901,4.840242308167575,0.0003370670573658901,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.01803909443802,5.523458920524919,0.01803909443802,6.214608098422191
172.16.81.99,172.16.80.10,1.0986122886681098,0.1096783820843247,5.725217755376266,0.1096783820843247,6.416732282512326
172.16.81.99,172.16.80.10,1.0986122886681098,0.01414546641774206,4.987025428457122,0.01414546641774206,5.676753802268282
172.16.81.99,172.16.80.10,1.0986122886681098,0.016992805306747124,4.901564199041894,0.016992805306747124,5.5909869805108565
172.16.81.99,172.16.80.10,1.0986122886681098,0.013697793369587449,4.7140245909001735,0.013697793369587449,5.402677381872279
172.16.81.99,172.16.80.10,1.0986122886681098,0.012750530162184893,5.554895693948484,0.012750530162184893,6.246106765481563
172.16.81.99,172.16.80.10,1.0986122886681098,0.01079741075415098,4.90527477843843,0.01079741075415098,5.594711379601839
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005077026706715799,5.090678001769792,0.0005077026706715799,5.780743515792329
172.16.81.99,172.16.80.10,1.0986122886681098,0.09810716271666758,5.678464666671911,0.09810716271666758,6.369900982828227
172.16.81.99,172.16.80.10,1.0986122886681098,0.007972088410366132,4.816241156068032,0.007972088410366132,5.5053315359323625
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006008726777648542,5.0271645960474665,0.0006008726777648542,5.717027701406222
172.16.81.99,172.16.80.10,1.0986122886681098,0.019388796622728053,5.554895693948484,0.019388796622728053,6.246106765481563
172.16.81.99,172.16.80.10,1.0986122886681098,0.07153150636957173,5.725217755376266,0.07153150636957173,6.416732282512326
172.16.81.99,172.16.80.10,1.0986122886681098,0.009381732127368713,5.0466457316192885,0.009381732127368713,5.736572297479192
172.16.81.99,172.16.80.10,1.0986122886681098,0.000442883632534814,5.173320876373351,0.000442883632534814,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.00996896981907124,5.0369526024136295,0.00996896981907124,5.726847747587197
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005110388310036357,5.1647859739235145,0.0005110388310036357,5.855071922202427
172.16.81.99,172.16.80.10,1.0986122886681098,0.02062294619137799,5.178970608915471,0.02062294619137799,5.869296913133774
172.16.81.99,172.16.80.10,1.0986122886681098,0.0262369301588719,5.244389024522481,0.0262369301588719,5.934894195619588
172.16.81.99,172.16.80.10,1.0986122886681098,0.03490678324788182,5.1029105702054265,0.03490678324788182,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.009689915532702919,5.173320876373351,0.009689915532702919,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.02639554061089006,5.10594547390058,0.02639554061089006,5.796057750765372
172.16.81.99,172.16.80.10,1.0986122886681098,0.07425169416861951,5.056245805348308,0.07425169416861951,5.746203190540153
172.16.81.99,172.16.80.10,1.0986122886681098,0.000346838877034901,5.1029105702054265,0.000346838877034901,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004988856219307581,5.173320876373351,0.0004988856219307581,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.010164167093443635,5.5093883366279774,0.010164167093443635,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.023020983563497112,5.442417710521793,0.023020983563497112,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005696581180526199,5.5093883366279774,0.0005696581180526199,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.00043311275135734986,5.442417710521793,0.00043311275135734986,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005536930429646009,5.1029105702054265,0.0005536930429646009,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003987947536375585,5.173320876373351,0.0003987947536375585,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.00047600859239765994,5.233778845410465,0.00047600859239765994,5.924255797414532
172.16.81.99,172.16.80.10,1.0986122886681098,0.000540825483511533,5.5093883366279774,0.000540825483511533,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006196962542711561,5.442417710521793,0.0006196962542711561,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005996813002405485,5.5093883366279774,0.0005996813002405485,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.00039283664793860086,5.442417710521793,0.00039283664793860086,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.000565845585973732,5.1029105702054265,0.000565845585973732,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.00039307497284814166,5.173320876373351,0.00039307497284814166,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005720409432206876,5.10594547390058,0.0005720409432206876,5.796057750765372
172.16.81.99,172.16.80.10,1.0986122886681098,0.010528496338788626,5.10594547390058,0.010528496338788626,5.796057750765372
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005729940716981173,5.233778845410465,0.0005729940716981173,5.924255797414532
172.16.81.99,172.16.80.10,1.0986122886681098,0.003433049919735396,4.672828834461906,0.003433049919735396,5.3612921657094255
172.16.81.99,172.16.80.10,1.0986122886681098,0.00469486775521523,4.727387818712341,0.00469486775521523,5.41610040220442
172.16.81.99,172.16.80.10,1.0986122886681098,0.014790055027223744,5.0369526024136295,0.014790055027223744,5.726847747587197
172.16.81.99,172.16.80.10,1.0986122886681098,0.00047791503151493154,5.1647859739235145,0.00047791503151493154,5.855071922202427
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003499372389428795,5.1029105702054265,0.0003499372389428795,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004876854749465844,5.173320876373351,0.0004876854749465844,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005646541667181808,5.5093883366279774,0.0005646541667181808,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.00042191186767900554,5.442417710521793,0.00042191186767900554,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.009416451786788875,4.941642422609304,0.009416451786788875,5.631211781821365
172.16.81.99,172.16.80.10,1.0986122886681098,0.013159097466386502,4.983606621708336,0.013159097466386502,5.673323267171493
172.16.81.99,172.16.80.10,1.0986122886681098,0.0007476395305440599,5.5093883366279774,0.0007476395305440599,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044884144005689723,5.442417710521793,0.00044884144005689723,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.000508894157782132,5.1029105702054265,0.000508894157782132,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006258912779039998,5.173320876373351,0.0006258912779039998,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005458295540846656,5.10594547390058,0.0005458295540846656,5.796057750765372
172.16.81.99,172.16.80.10,1.0986122886681098,0.019208489377291,4.901564199041894,0.019208489377291,5.5909869805108565
172.16.81.99,172.16.80.10,1.0986122886681098,0.04611329921311504,4.840242308167575,0.04611329921311504,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.0064967375398741175,5.10594547390058,0.0064967375398741175,5.796057750765372
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006399490737919448,5.233778845410465,0.0006399490737919448,5.924255797414532
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005429700882519443,5.1647859739235145,0.0005429700882519443,5.855071922202427
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005648924506828494,5.1029105702054265,0.0005648924506828494,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004388323031446896,5.173320876373351,0.0004388323031446896,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005320087268126173,5.1029105702054265,0.0005320087268126173,5.793013608384144
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003909300466175162,5.173320876373351,0.0003909300466175162,5.863631175598097
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005749003259276196,5.244389024522481,0.0005749003259276196,5.934894195619588
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003918833477324496,5.5093883366279774,0.0003918833477324496,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005029367080329051,5.442417710521793,0.0005029367080329051,6.133398042996649
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005417786417417564,5.233778845410465,0.0005417786417417564,5.924255797414532
172.16.81.99,172.16.80.10,1.0986122886681098,0.00046790618560150745,5.1647859739235145,0.00046790618560150745,5.855071922202427
172.16.81.99,172.16.80.10,1.0986122886681098,0.009540440730912626,5.244389024522481,0.009540440730912626,5.934894195619588
172.16.81.99,172.16.80.10,1.0986122886681098,0.009483053473536637,5.5093883366279774,0.009483053473536637,6.20050917404269
172.16.81.99,172.16.80.10,1.0986122886681098,0.00039998637051747907,5.442417710521793,0.00039998637051747907,6.133398042996649
